007
  -2.336750  48.836381   60.17
Paris
1 200 6.944444444444444E-003
5
1 2457297.00000000 2457297.22853862 2457297.25126823 2457297.27668058 2457297.30259751 2457297.67044802 2457297.69640817 2457297.72187212 2457297.74466046
p, Lune, 10,  27.32166, \leftmoon
    1 2457297.59722222  13.123  80.95354013   6.55546815  0.15389E+02  0.3005416131847E+01  0.3439395243944E+01  16.152 106.99  20.01     0.080 135.761340  39.446581
    1 2457297.60416667  13.123  80.95388363   6.55484176  0.15384E+02  0.3005315795299E+01  0.3439388012951E+01  16.152 106.99  19.95     0.080 138.665051  40.566725
    1 2457297.61111111  13.123  80.95422628   6.55421524  0.15379E+02  0.3005215508196E+01  0.3439380781645E+01  16.151 107.00  19.90     0.080 141.657463  41.623118
    1 2457297.61805556  13.123  80.95456810   6.55358859  0.15374E+02  0.3005115271686E+01  0.3439373550027E+01  16.151 107.00  19.84     0.080 144.739308  42.610907
    1 2457297.62500000  13.123  80.95490915   6.55296180  0.15370E+02  0.3005015086827E+01  0.3439366318097E+01  16.150 107.01  19.78     0.080 147.910149  43.525179
    1 2457297.63194444  13.122  80.95524945   6.55233487  0.15367E+02  0.3004914954586E+01  0.3439359085855E+01  16.149 107.02  19.73     0.080 151.168192  44.361024
    1 2457297.63888889  13.122  80.95558906   6.55170781  0.15364E+02  0.3004814875833E+01  0.3439351853300E+01  16.149 107.02  19.67     0.080 154.510129  45.113616
    1 2457297.64583333  13.122  80.95592800   6.55108060  0.15361E+02  0.3004714851343E+01  0.3439344620433E+01  16.148 107.03  19.62     0.080 157.930998  45.778311
    1 2457297.65277778  13.122  80.95626633   6.55045325  0.15359E+02  0.3004614881796E+01  0.3439337387255E+01  16.148 107.04  19.56     0.080 161.424108  46.350750
    1 2457297.65972222  13.122  80.95660408   6.54982575  0.15358E+02  0.3004514967778E+01  0.3439330153764E+01  16.147 107.04  19.50     0.080 164.981031  46.826971
    1 2457297.66666667  13.122  80.95694129   6.54919810  0.15356E+02  0.3004415109756E+01  0.3439322919961E+01  16.147 107.05  19.45     0.080 168.591674  47.203519
    1 2457297.67361111  13.122  80.95727802   6.54857030  0.15356E+02  0.3004315308116E+01  0.3439315685846E+01  16.146 107.05  19.39     0.080 172.244447  47.477558
    1 2457297.68055556  13.122  80.95761431   6.54794236  0.15356E+02  0.3004215563136E+01  0.3439308451418E+01  16.145 107.06  19.34     0.080 175.926522  47.646960
    1 2457297.68750000  13.122  80.95795019   6.54731426  0.15356E+02  0.3004115874995E+01  0.3439301216679E+01  16.145 107.07  19.28     0.080 179.624177  47.710384
    1 2457297.69444444  13.122  80.95828572   6.54668601  0.15356E+02  0.3004016243765E+01  0.3439293981627E+01  16.144 107.07  19.22     0.080 183.323207  47.667319
    1 2457297.70138889  13.121  80.95862094   6.54605761  0.15358E+02  0.3003916669420E+01  0.3439286746263E+01  16.144 107.08  19.16     0.080 187.009359  47.518110
    1 2457297.70833333  13.121  80.95895590   6.54542905  0.15359E+02  0.3003817151830E+01  0.3439279510587E+01  16.143 107.09  19.11     0.080 190.668785  47.263939
    1 2457297.71527778  13.121  80.95929063   6.54480034  0.15361E+02  0.3003717690763E+01  0.3439272274599E+01  16.143 107.09  19.05     0.080 194.288456  46.906784
    1 2457297.72222222  13.121  80.95962520   6.54417148  0.15364E+02  0.3003618285892E+01  0.3439265038299E+01  16.142 107.10  18.99     0.080 197.856520  46.449352
    1 2457297.72916667  13.121  80.95995963   6.54354247  0.15367E+02  0.3003518936769E+01  0.3439257801687E+01  16.141 107.10  18.93     0.080 201.362579  45.894983
    1 2457297.73611111  13.121  80.96029398   6.54291331  0.15370E+02  0.3003419642867E+01  0.3439250564762E+01  16.141 107.11  18.87     0.080 204.797873  45.247548
    1 2457297.74305556  13.121  80.96062829   6.54228399  0.15374E+02  0.3003320403553E+01  0.3439243327525E+01  16.140 107.12  18.81     0.080 208.155375  44.511337
    1 2457297.75000000  13.121  80.96096261   6.54165453  0.15378E+02  0.3003221218096E+01  0.3439236089976E+01  16.140 107.12  18.75     0.080 211.429793  43.690948
    1 2457297.75694444  13.121  80.96129698   6.54102492  0.15382E+02  0.3003122085668E+01  0.3439228852115E+01  16.139 107.13  18.68     0.080 214.617506  42.791175
    1 2457297.76388889  13.121  80.96163145   6.54039516  0.15387E+02  0.3003023005346E+01  0.3439221613942E+01  16.138 107.13  18.62     0.080 217.716443  41.816919
    1 2457297.77083333  13.120  80.96196605   6.53976526  0.15392E+02  0.3002923976115E+01  0.3439214375456E+01  16.138 107.14  18.56     0.080 220.725917  40.773098
    1 2457297.77777778  13.120  80.96230083   6.53913521  0.15398E+02  0.3002824996870E+01  0.3439207136658E+01  16.137 107.15  18.49     0.080 223.646448  39.664577
    1 2457297.78472222  13.120  80.96263582   6.53850502  0.15404E+02  0.3002726066420E+01  0.3439199897549E+01  16.137 107.15  18.43     0.080 226.479573  38.496117
    1 2457297.79166667  13.120  80.96297108   6.53787470  0.15410E+02  0.3002627183471E+01  0.3439192658127E+01  16.136 107.16  18.36     0.080 229.227664  37.272324
    1 2457297.79861111  13.120  80.96330664   6.53724424  0.15416E+02  0.3002528346662E+01  0.3439185418393E+01  16.136 107.17  18.30     0.080 231.893751  35.997627
    1 2457297.80555556  13.120  80.96364254   6.53661364  0.15423E+02  0.3002429554546E+01  0.3439178178347E+01  16.135 107.17  18.23     0.080 234.481375  34.676252
    1 2457297.81250000  13.120  80.96397882   6.53598292  0.15430E+02  0.3002330805596E+01  0.3439170937988E+01  16.134 107.18  18.16     0.080 236.994444  33.312213
    1 2457297.81944444  13.120  80.96431550   6.53535207  0.15438E+02  0.3002232098209E+01  0.3439163697317E+01  16.134 107.18  18.09     0.080 239.437124  31.909309
    1 2457297.82638889  13.120  80.96465264   6.53472109  0.15445E+02  0.3002133430710E+01  0.3439156456334E+01  16.133 107.19  18.02     0.080 241.813740  30.471123
    1 2457297.83333333  13.120  80.96499026   6.53409000  0.15453E+02  0.3002034801352E+01  0.3439149215038E+01  16.133 107.20  17.95     0.080 244.128703  29.001032
    1 2457297.84027778  13.120  80.96532839   6.53345879  0.15461E+02  0.3001936208325E+01  0.3439141973430E+01  16.132 107.20  17.88     0.080 246.386443  27.502213
    1 2457297.84722222  13.119  80.96566706   6.53282747  0.15469E+02  0.3001837649761E+01  0.3439134731510E+01  16.132 107.21  17.81     0.080 248.591368  25.977657
    1 2457297.85416667  13.119  80.96600631   6.53219603  0.15478E+02  0.3001739123712E+01  0.3439127489278E+01  16.131 107.21  17.73     0.080 250.747827  24.430179
    1 2457297.86111111  13.119  80.96634616   6.53156450  0.15486E+02  0.3001640628195E+01  0.3439120246734E+01  16.131 107.22  17.66     0.080 252.860083  22.862436
    1 2457297.86805556  13.119  80.96668664   6.53093286  0.15495E+02  0.3001542161171E+01  0.3439113003877E+01  16.130 107.23  17.58     0.080 254.932303  21.276937
    1 2457297.87500000  13.119  80.96702778   6.53030113  0.15504E+02  0.3001443720550E+01  0.3439105760708E+01  16.129 107.23  17.51     0.080 256.968539  19.676060
    1 2457297.88194444  13.119  80.96736959   6.52966930  0.15513E+02  0.3001345304199E+01  0.3439098517226E+01  16.129 107.24  17.43     0.080 258.972734  18.062065
    1 2457297.88888889  13.119  80.96771210   6.52903739  0.15522E+02  0.3001246909947E+01  0.3439091273432E+01  16.128 107.24  17.35     0.080 260.948712  16.437108
    1 2457297.89583333  13.119  80.96805533   6.52840539  0.15531E+02  0.3001148535585E+01  0.3439084029326E+01  16.128 107.25  17.28     0.080 262.900188  14.803254
    1 2457297.90277778  13.119  80.96839929   6.52777332  0.15540E+02  0.3001050178873E+01  0.3439076784907E+01  16.127 107.26  17.20     0.080 264.830769  13.162490
    1 2457297.90972222  13.119  80.96874400   6.52714117  0.15549E+02  0.3000951837553E+01  0.3439069540177E+01  16.127 107.26  17.12     0.080 266.743960  11.516739
    1 2457297.91666667  13.118  80.96908948   6.52650896  0.15558E+02  0.3000853509320E+01  0.3439062295134E+01  16.126 107.27  17.04     0.080 268.643177   9.867869
    1 2457297.92361111  13.118  80.96943573   6.52587668  0.15567E+02  0.3000755191877E+01  0.3439055049778E+01  16.125 107.28  16.95     0.080 270.531748   8.217707
    1 2457297.93055556  13.118  80.96978278   6.52524435  0.15576E+02  0.3000656882898E+01  0.3439047804110E+01  16.125 107.28  16.87     0.080 272.412930   6.568046
    1 2457297.93750000  13.118  80.97013061   6.52461196  0.15585E+02  0.3000558580056E+01  0.3439040558129E+01  16.124 107.29  16.79     0.080 274.289911   4.920662
    1 2457297.94444444  13.118  80.97047925   6.52397953  0.15594E+02  0.3000460281013E+01  0.3439033311836E+01  16.124 107.29  16.71     0.080 276.165824   3.277318
    1 2457297.95138889  13.118  80.97082870   6.52334705  0.15603E+02  0.3000361983434E+01  0.3439026065230E+01  16.123 107.30  16.62     0.080 278.043749   1.639777
    1 2457297.95833333  13.118  80.97117895   6.52271453  0.15612E+02  0.3000263684984E+01  0.3439018818312E+01  16.123 107.31  16.54     0.080 279.926727   0.009812
    1 2457297.96527778  13.118  80.97153002   6.52208199  0.15620E+02  0.3000165383341E+01  0.3439011571082E+01  16.122 107.31  16.45     0.080 281.817765  -1.610789
    1 2457297.97222222  13.118  80.97188189   6.52144941  0.15629E+02  0.3000067076200E+01  0.3439004323539E+01  16.122 107.32  16.37     0.080 283.719839  -3.220207
    1 2457297.97916667  13.118  80.97223456   6.52081681  0.15637E+02  0.2999968761252E+01  0.3438997075684E+01  16.121 107.32  16.28     0.080 285.635901  -4.816590
    1 2457297.98611111  13.117  80.97258803   6.52018420  0.15645E+02  0.2999870436233E+01  0.3438989827516E+01  16.120 107.33  16.19     0.080 287.568879  -6.398039
    1 2457297.99305556  13.117  80.97294229   6.51955157  0.15653E+02  0.2999772098897E+01  0.3438982579035E+01  16.120 107.34  16.11     0.080 289.521685  -7.962603
    1 2457298.00000000  13.117  80.97329733   6.51891894  0.15660E+02  0.2999673747026E+01  0.3438975330242E+01  16.119 107.34  16.02     0.080 291.497205  -9.508270
    1 2457298.00694444  13.117  80.97365314   6.51828631  0.15668E+02  0.2999575378440E+01  0.3438968081136E+01  16.119 107.35  15.93     0.080 293.498303 -11.032959
    1 2457298.01388889  13.117  80.97400970   6.51765367  0.15675E+02  0.2999476990995E+01  0.3438960831718E+01  16.118 107.35  15.84     0.080 295.527812 -12.534512
    1 2457298.02083333  13.117  80.97436701   6.51702105  0.15681E+02  0.2999378582592E+01  0.3438953581987E+01  16.118 107.36  15.75     0.080 297.588525 -14.010691
    1 2457298.02777778  13.117  80.97472504   6.51638844  0.15688E+02  0.2999280151178E+01  0.3438946331943E+01  16.117 107.37  15.66     0.080 299.683185 -15.459166
    1 2457298.03472222  13.117  80.97508377   6.51575584  0.15694E+02  0.2999181694756E+01  0.3438939081587E+01  16.117 107.37  15.58     0.080 301.814466 -16.877516
    1 2457298.04166667  13.117  80.97544318   6.51512327  0.15700E+02  0.2999083211367E+01  0.3438931830918E+01  16.116 107.38  15.49     0.080 303.984955 -18.263219
    1 2457298.04861111  13.117  80.97580326   6.51449072  0.15705E+02  0.2998984699125E+01  0.3438924579937E+01  16.115 107.38  15.40     0.080 306.197128 -19.613655
    1 2457298.05555556  13.117  80.97616397   6.51385821  0.15710E+02  0.2998886156205E+01  0.3438917328643E+01  16.115 107.39  15.31     0.080 308.453314 -20.926103
    1 2457298.06250000  13.116  80.97652529   6.51322573  0.15715E+02  0.2998787580845E+01  0.3438910077036E+01  16.114 107.40  15.22     0.080 310.755668 -22.197741
    1 2457298.06944444  13.116  80.97688719   6.51259328  0.15719E+02  0.2998688971351E+01  0.3438902825117E+01  16.114 107.40  15.13     0.080 313.106128 -23.425652
    1 2457298.07638889  13.116  80.97724965   6.51196088  0.15723E+02  0.2998590326102E+01  0.3438895572885E+01  16.113 107.41  15.04     0.080 315.506367 -24.606828
    1 2457298.08333333  13.116  80.97761263   6.51132853  0.15726E+02  0.2998491643553E+01  0.3438888320340E+01  16.113 107.42  14.96     0.080 317.957747 -25.738183
    1 2457298.09027778  13.116  80.97797610   6.51069623  0.15729E+02  0.2998392922235E+01  0.3438881067483E+01  16.112 107.42  14.87     0.080 320.461265 -26.816566
    1 2457298.09722222  13.116  80.97834003   6.51006398  0.15732E+02  0.2998294160769E+01  0.3438873814313E+01  16.112 107.43  14.78     0.080 323.017494 -27.838775
    1 2457298.10416667  13.116  80.97870438   6.50943178  0.15734E+02  0.2998195357838E+01  0.3438866560830E+01  16.111 107.43  14.69     0.080 325.626531 -28.801586
    1 2457298.11111111  13.116  80.97906912   6.50879965  0.15736E+02  0.2998096512231E+01  0.3438859307034E+01  16.111 107.44  14.61     0.080 328.287935 -29.701774
    1 2457298.11805556  13.116  80.97943421   6.50816758  0.15737E+02  0.2997997622820E+01  0.3438852052926E+01  16.110 107.45  14.52     0.080 331.000678 -30.536147
    1 2457298.12500000  13.116  80.97979961   6.50753558  0.15737E+02  0.2997898688566E+01  0.3438844798505E+01  16.110 107.45  14.43     0.080 333.763102 -31.301583
    1 2457298.13194444  13.115  80.98016528   6.50690364  0.15738E+02  0.2997799708526E+01  0.3438837543771E+01  16.109 107.46  14.35     0.080 336.572880 -31.995067
    1 2457298.13888889  13.115  80.98053118   6.50627177  0.15737E+02  0.2997700681847E+01  0.3438830288725E+01  16.108 107.46  14.26     0.080 339.426995 -32.613735
    1 2457298.14583333  13.115  80.98089727   6.50563998  0.15736E+02  0.2997601607774E+01  0.3438823033365E+01  16.108 107.47  14.18     0.080 342.321741 -33.154921
    1 2457298.15277778  13.115  80.98126351   6.50500826  0.15735E+02  0.2997502485650E+01  0.3438815777693E+01  16.107 107.48  14.10     0.080 345.252735 -33.616200
    1 2457298.15972222  13.115  80.98162985   6.50437662  0.15733E+02  0.2997403314923E+01  0.3438808521709E+01  16.107 107.48  14.01     0.080 348.214955 -33.995435
    1 2457298.16666667  13.115  80.98199626   6.50374506  0.15731E+02  0.2997304095119E+01  0.3438801265412E+01  16.106 107.49  13.93     0.080 351.202805 -34.290817
    1 2457298.17361111  13.115  80.98236269   6.50311358  0.15728E+02  0.2997204825889E+01  0.3438794008801E+01  16.106 107.49  13.85     0.080 354.210198 -34.500906
    1 2457298.18055556  13.115  80.98272908   6.50248217  0.15725E+02  0.2997105506974E+01  0.3438786751878E+01  16.105 107.50  13.77     0.080 357.230662 -34.624658
    1 2457298.18750000  13.115  80.98309541   6.50185085  0.15721E+02  0.2997006138220E+01  0.3438779494642E+01  16.105 107.51  13.69     0.080   0.257460 -34.661453
    1 2457298.19444444  13.115  80.98346162   6.50121961  0.15717E+02  0.2996906719574E+01  0.3438772237094E+01  16.104 107.51  13.62     0.080   3.283726 -34.611106
    1 2457298.20138889  13.115  80.98382767   6.50058845  0.15712E+02  0.2996807251085E+01  0.3438764979232E+01  16.104 107.52  13.54     0.080   6.302607 -34.473871
    1 2457298.20833333  13.114  80.98419351   6.49995738  0.15707E+02  0.2996707732905E+01  0.3438757721059E+01  16.103 107.52  13.46     0.080   9.307398 -34.250438
    1 2457298.21527778  13.114  80.98455910   6.49932639  0.15702E+02  0.2996608165288E+01  0.3438750462572E+01  16.102 107.53  13.39     0.080  12.291679 -33.941916
    1 2457298.22222222  13.114  80.98492439   6.49869548  0.15695E+02  0.2996508548594E+01  0.3438743203772E+01  16.102 107.54  13.32     0.080  15.249435 -33.549807
    1 2457298.22916667  13.114  80.98528934   6.49806465  0.15689E+02  0.2996408883267E+01  0.3438735944660E+01  16.101 107.54  13.24     0.080  18.175155 -33.075973
    1 2457298.23611111  13.114  80.98565389   6.49743390  0.15682E+02  0.2996309169869E+01  0.3438728685235E+01  16.101 107.55  13.17     0.080  21.063915 -32.522602
    1 2457298.24305556  13.114  80.98601801   6.49680324  0.15675E+02  0.2996209409053E+01  0.3438721425497E+01  16.100 107.56  13.10     0.080  23.911437 -31.892160
    1 2457298.25000000  13.114  80.98638166   6.49617265  0.15667E+02  0.2996109601572E+01  0.3438714165446E+01  16.100 107.56  13.04     0.080  26.714121 -31.187349
    1 2457298.25694444  13.114  80.98674478   6.49554214  0.15658E+02  0.2996009748273E+01  0.3438706905083E+01  16.099 107.57  12.97     0.080  29.469062 -30.411060
    1 2457298.26388889  13.114  80.98710733   6.49491171  0.15650E+02  0.2995909850100E+01  0.3438699644408E+01  16.099 107.57  12.90     0.080  32.174040 -29.566327
    1 2457298.27083333  13.114  80.98746928   6.49428135  0.15641E+02  0.2995809908088E+01  0.3438692383419E+01  16.098 107.58  12.84     0.080  34.827498 -28.656289
    1 2457298.27777778  13.113  80.98783057   6.49365106  0.15632E+02  0.2995709923362E+01  0.3438685122117E+01  16.098 107.59  12.78     0.080  37.428505 -27.684145
    1 2457298.28472222  13.113  80.98819118   6.49302085  0.15622E+02  0.2995609897144E+01  0.3438677860504E+01  16.097 107.59  12.72     0.080  39.976709 -26.653123
    1 2457298.29166667  13.113  80.98855104   6.49239070  0.15612E+02  0.2995509830722E+01  0.3438670598577E+01  16.096 107.60  12.66     0.080  42.472285 -25.566447
    1 2457298.29861111  13.113  80.98891014   6.49176062  0.15602E+02  0.2995409725486E+01  0.3438663336338E+01  16.096 107.60  12.60     0.080  44.915879 -24.427311
    1 2457298.30555556  13.113  80.98926843   6.49113060  0.15591E+02  0.2995309582902E+01  0.3438656073785E+01  16.095 107.61  12.54     0.080  47.308547 -23.238859
    1 2457298.31250000  13.113  80.98962586   6.49050064  0.15580E+02  0.2995209404515E+01  0.3438648810921E+01  16.095 107.62  12.49     0.080  49.651706 -22.004168
    1 2457298.31944444  13.113  80.98998241   6.48987074  0.15569E+02  0.2995109191944E+01  0.3438641547743E+01  16.094 107.62  12.43     0.080  51.947074 -20.726231
    1 2457298.32638889  13.113  80.99033805   6.48924089  0.15558E+02  0.2995008946879E+01  0.3438634284253E+01  16.094 107.63  12.38     0.080  54.196627 -19.407952
    1 2457298.33333333  13.113  80.99069273   6.48861109  0.15546E+02  0.2994908671084E+01  0.3438627020451E+01  16.093 107.64  12.33     0.080  56.402549 -18.052139
    1 2457298.34027778  13.113  80.99104642   6.48798134  0.15534E+02  0.2994808366383E+01  0.3438619756335E+01  16.093 107.64  12.28     0.080  58.567198 -16.661498
    1 2457298.34722222  13.112  80.99139910   6.48735163  0.15522E+02  0.2994708034672E+01  0.3438612491908E+01  16.092 107.65  12.23     0.080  60.693068 -15.238635
    1 2457298.35416667  13.112  80.99175073   6.48672196  0.15510E+02  0.2994607677885E+01  0.3438605227167E+01  16.091 107.65  12.19     0.080  62.782763 -13.786056
    1 2457298.36111111  13.112  80.99210128   6.48609232  0.15498E+02  0.2994507298030E+01  0.3438597962114E+01  16.091 107.66  12.14     0.080  64.838970 -12.306170
    1 2457298.36805556  13.112  80.99245074   6.48546271  0.15486E+02  0.2994406897161E+01  0.3438590696748E+01  16.090 107.67  12.10     0.080  66.864441 -10.801292
    1 2457298.37500000  13.112  80.99279908   6.48483313  0.15474E+02  0.2994306477377E+01  0.3438583431070E+01  16.090 107.67  12.06     0.080  68.861977  -9.273649
    1 2457298.38194444  13.112  80.99314626   6.48420357  0.15461E+02  0.2994206040823E+01  0.3438576165079E+01  16.089 107.68  12.02     0.080  70.834419  -7.725389
a, Eugenia, 45,   0.23746, 
    1 2457297.00000000  11.595 352.93018311  -8.30841687  0.28600E+02  0.1851846761948E+01  0.2823153978748E+01   6.439 161.81  64.08     0.160  28.679232 -46.250296
    1 2457297.00694444  11.595 352.92902252  -8.30907434  0.28610E+02  0.1851882412631E+01  0.2823159264948E+01   6.442 161.80  64.20     0.160  32.034385 -45.416555
    1 2457297.01388889  11.595 352.92786156  -8.30973193  0.28621E+02  0.1851918026558E+01  0.2823164551073E+01   6.444 161.80  64.32     0.160  35.295034 -44.502009
    1 2457297.02083333  11.595 352.92670015  -8.31038963  0.28633E+02  0.1851953604641E+01  0.2823169837123E+01   6.447 161.79  64.44     0.160  38.459212 -43.511906
    1 2457297.02777778  11.596 352.92553823  -8.31104745  0.28646E+02  0.1851989147888E+01  0.2823175123098E+01   6.450 161.78  64.56     0.160  41.526500 -42.451494
    1 2457297.03472222  11.596 352.92437573  -8.31170537  0.28660E+02  0.1852024657394E+01  0.2823180408997E+01   6.452 161.77  64.69     0.160  44.497805 -41.325941
    1 2457297.04166667  11.596 352.92321258  -8.31236340  0.28675E+02  0.1852060134352E+01  0.2823185694822E+01   6.455 161.76  64.81     0.160  47.375138 -40.140275
    1 2457297.04861111  11.596 352.92204872  -8.31302152  0.28692E+02  0.1852095580033E+01  0.2823190980572E+01   6.458 161.76  64.93     0.160  50.161391 -38.899341
    1 2457297.05555556  11.596 352.92088408  -8.31367974  0.28709E+02  0.1852130995796E+01  0.2823196266247E+01   6.460 161.75  65.06     0.160  52.860141 -37.607771
    1 2457297.06250000  11.597 352.91971862  -8.31433804  0.28727E+02  0.1852166383080E+01  0.2823201551846E+01   6.463 161.74  65.18     0.160  55.475471 -36.269965
    1 2457297.06944444  11.597 352.91855225  -8.31499643  0.28747E+02  0.1852201743403E+01  0.2823206837371E+01   6.465 161.73  65.31     0.160  58.011821 -34.890082
    1 2457297.07638889  11.597 352.91738494  -8.31565489  0.28767E+02  0.1852237078361E+01  0.2823212122821E+01   6.468 161.73  65.43     0.160  60.473861 -33.472038
    1 2457297.08333333  11.597 352.91621662  -8.31631341  0.28788E+02  0.1852272389621E+01  0.2823217408195E+01   6.471 161.72  65.56     0.160  62.866387 -32.019514
    1 2457297.09027778  11.597 352.91504724  -8.31697199  0.28810E+02  0.1852307678922E+01  0.2823222693494E+01   6.473 161.71  65.68     0.160  65.194239 -30.535963
    1 2457297.09722222  11.597 352.91387675  -8.31763063  0.28833E+02  0.1852342948063E+01  0.2823227978718E+01   6.476 161.70  65.81     0.160  67.462240 -29.024622
    1 2457297.10416667  11.598 352.91270511  -8.31828931  0.28856E+02  0.1852378198918E+01  0.2823233263867E+01   6.479 161.69  65.94     0.160  69.675149 -27.488526
    1 2457297.11111111  11.598 352.91153226  -8.31894802  0.28880E+02  0.1852413433409E+01  0.2823238548941E+01   6.481 161.69  66.06     0.160  71.837626 -25.930524
    1 2457297.11805556  11.598 352.91035817  -8.31960676  0.28905E+02  0.1852448653519E+01  0.2823243833940E+01   6.484 161.68  66.19     0.160  73.954210 -24.353296
    1 2457297.12500000  11.598 352.90918279  -8.32026552  0.28930E+02  0.1852483861282E+01  0.2823249118863E+01   6.487 161.67  66.32     0.160  76.029305 -22.759367
    1 2457297.13194444  11.598 352.90800609  -8.32092428  0.28956E+02  0.1852519058779E+01  0.2823254403711E+01   6.489 161.66  66.44     0.160  78.067174 -21.151124
    1 2457297.13888889  11.599 352.90682803  -8.32158305  0.28982E+02  0.1852554248137E+01  0.2823259688484E+01   6.492 161.65  66.57     0.160  80.071933 -19.530831
    1 2457297.14583333  11.599 352.90564858  -8.32224180  0.29008E+02  0.1852589431521E+01  0.2823264973182E+01   6.495 161.65  66.70     0.160  82.047560 -17.900643
    1 2457297.15277778  11.599 352.90446771  -8.32290054  0.29035E+02  0.1852624611132E+01  0.2823270257805E+01   6.497 161.64  66.82     0.160  83.997893 -16.262624
    1 2457297.15972222  11.599 352.90328540  -8.32355924  0.29062E+02  0.1852659789202E+01  0.2823275542352E+01   6.500 161.63  66.95     0.160  85.926643 -14.618755
    1 2457297.16666667  11.599 352.90210162  -8.32421791  0.29090E+02  0.1852694967995E+01  0.2823280826824E+01   6.502 161.62  67.08     0.160  87.837397 -12.970952
    1 2457297.17361111  11.599 352.90091635  -8.32487652  0.29117E+02  0.1852730149793E+01  0.2823286111221E+01   6.505 161.62  67.20     0.160  89.733634 -11.321075
    1 2457297.18055556  11.600 352.89972958  -8.32553507  0.29144E+02  0.1852765336898E+01  0.2823291395542E+01   6.508 161.61  67.33     0.160  91.618730  -9.670941
    1 2457297.18750000  11.600 352.89854130  -8.32619356  0.29172E+02  0.1852800531626E+01  0.2823296679789E+01   6.510 161.60  67.45     0.160  93.495969  -8.022336
    1 2457297.19444444  11.600 352.89735148  -8.32685196  0.29200E+02  0.1852835736302E+01  0.2823301963960E+01   6.513 161.59  67.58     0.160  95.368555  -6.377022
    1 2457297.20138889  11.600 352.89616013  -8.32751027  0.29227E+02  0.1852870953259E+01  0.2823307248056E+01   6.516 161.58  67.70     0.160  97.239619  -4.736752
    1 2457297.20833333  11.600 352.89496724  -8.32816847  0.29254E+02  0.1852906184827E+01  0.2823312532076E+01   6.518 161.58  67.83     0.160  99.112230  -3.103279
    1 2457297.21527778  11.601 352.89377281  -8.32882656  0.29281E+02  0.1852941433335E+01  0.2823317816021E+01   6.521 161.57  67.95     0.160 100.989401  -1.478360
    1 2457297.22222222  11.601 352.89257685  -8.32948453  0.29308E+02  0.1852976701102E+01  0.2823323099890E+01   6.524 161.56  68.08     0.160 102.874098   0.136226
    1 2457297.22916667  11.601 352.89137936  -8.33014237  0.29335E+02  0.1853011990438E+01  0.2823328383684E+01   6.526 161.55  68.20     0.160 104.769244   1.738679
    1 2457297.23611111  11.601 352.89018034  -8.33080006  0.29361E+02  0.1853047303633E+01  0.2823333667403E+01   6.529 161.54  68.32     0.160 106.677725   3.327161
    1 2457297.24305556  11.601 352.88897982  -8.33145759  0.29386E+02  0.1853082642956E+01  0.2823338951047E+01   6.532 161.54  68.44     0.160 108.602391   4.899792
    1 2457297.25000000  11.601 352.88777780  -8.33211496  0.29412E+02  0.1853118010651E+01  0.2823344234615E+01   6.534 161.53  68.56     0.160 110.546059   6.454643
    1 2457297.25694444  11.602 352.88657431  -8.33277215  0.29436E+02  0.1853153408930E+01  0.2823349518107E+01   6.537 161.52  68.68     0.160 112.511512   7.989726
    1 2457297.26388889  11.602 352.88536937  -8.33342916  0.29460E+02  0.1853188839973E+01  0.2823354801525E+01   6.540 161.51  68.80     0.160 114.501493   9.502987
    1 2457297.27083333  11.602 352.88416300  -8.33408597  0.29483E+02  0.1853224305921E+01  0.2823360084866E+01   6.542 161.50  68.92     0.160 116.518704  10.992302
    1 2457297.27777778  11.602 352.88295522  -8.33474257  0.29506E+02  0.1853259808872E+01  0.2823365368133E+01   6.545 161.50  69.04     0.160 118.565792  12.455470
    1 2457297.28472222  11.602 352.88174608  -8.33539896  0.29528E+02  0.1853295350875E+01  0.2823370651323E+01   6.548 161.49  69.15     0.160 120.645342  13.890205
    1 2457297.29166667  11.603 352.88053560  -8.33605512  0.29549E+02  0.1853330933936E+01  0.2823375934439E+01   6.550 161.48  69.27     0.160 122.759856  15.294136
    1 2457297.29861111  11.603 352.87932383  -8.33671105  0.29569E+02  0.1853366559999E+01  0.2823381217479E+01   6.553 161.47  69.39     0.160 124.911740  16.664802
    1 2457297.30555556  11.603 352.87811079  -8.33736674  0.29588E+02  0.1853402230954E+01  0.2823386500443E+01   6.556 161.47  69.50     0.160 127.103276  17.999650
    1 2457297.31250000  11.603 352.87689653  -8.33802217  0.29606E+02  0.1853437948627E+01  0.2823391783332E+01   6.558 161.46  69.61     0.160 129.336595  19.296036
    1 2457297.31944444  11.603 352.87568110  -8.33867734  0.29624E+02  0.1853473714780E+01  0.2823397066145E+01   6.561 161.45  69.72     0.160 131.613648  20.551227
    1 2457297.32638889  11.604 352.87446455  -8.33933224  0.29640E+02  0.1853509531106E+01  0.2823402348883E+01   6.564 161.44  69.84     0.160 133.936164  21.762406
    1 2457297.33333333  11.604 352.87324691  -8.33998687  0.29655E+02  0.1853545399228E+01  0.2823407631545E+01   6.567 161.43  69.95     0.160 136.305615  22.926678
    1 2457297.34027778  11.604 352.87202826  -8.34064121  0.29669E+02  0.1853581320690E+01  0.2823412914132E+01   6.569 161.43  70.05     0.160 138.723169  24.041080
    1 2457297.34722222  11.604 352.87080863  -8.34129525  0.29682E+02  0.1853617296960E+01  0.2823418196642E+01   6.572 161.42  70.16     0.160 141.189642  25.102596
